1.583563	-1.020902	0.468088
0.287162	-0.709214	-1.021286
1.059093	-0.612808	-0.808621
1.120416	-0.064018	-0.751962
1.011340	-1.248285	0.910770
1.429829	-0.677134	1.164456
1.529357	-0.338193	-0.846650
1.519005	0.007526	-0.896529
1.041148	-0.664141	1.187295
1.154519	-1.140814	1.170260
1.781493	-0.845600	0.771651
1.521468	-0.674970	-1.124973
1.452988	-0.095920	-1.521904
1.739438	0.107206	-1.157959
1.816490	0.320942	-0.549647
0.567781	0.671878	1.308904
0.674054	0.001250	-1.612200
1.072395	1.200111	-0.447358
1.040389	-0.187458	-1.069720
2.050604	-0.162785	0.272927
1.868502	-0.504680	1.242238


-1.701769	-0.595057	-0.889637
-1.291548	-0.902861	-0.977340
-1.425517	-1.426656	0.200300
-0.001898	-0.660054	1.243766
-1.220958	1.036228	1.643819
-2.256922	-0.572547	0.116893
-1.698244	-0.017619	-0.018027
-1.312024	-0.146744	1.008722
-1.421542	0.974735	0.822728
-1.112767	0.275148	1.471260
-1.372965	-0.189926	-1.458432
-1.698960	0.327762	0.673435
-0.981790	-0.165564	0.455633
-1.263336	1.667403	0.611074
-1.174539	0.978113	1.126738
-1.405343	0.169508	-0.042076
-1.353912	0.961197	-0.345865
-1.020106	1.024666	-0.070424
-0.928105	1.607632	1.260533
-1.098530	1.325134	1.570503
-1.780065	0.327388	-1.102626
-1.136832	1.521180	-0.861683
-0.448444	2.156954	0.182395
-0.006575	1.758211	-0.355401
0.112688	1.260296	0.844053
-0.389878	-1.426728	-1.505674
-1.154634	-1.318402	-1.127288
-0.324367	-1.102471	-0.063335
-0.729220	-1.962105	0.740742
-1.026165	-1.079578	1.440517
-1.509780	-0.625507	-1.136288
-1.260726	-0.194386	0.674654
-1.124598	-0.749972	1.713351
-0.383680	-0.529374	-0.030182
-0.110542	-0.370908	1.165907
-2.052349	-0.176169	-1.044200
-1.826685	0.070882	-0.726195
-0.961893	0.924367	-0.426062
-1.070550	1.636962	0.327692
0.193566	-0.070511	1.129902
-0.503786	0.692961	-0.596828
-0.327356	1.111558	-1.363713
-0.962131	1.917249	0.068818
0.493504	0.879356	0.328998
-0.815366	1.269768	1.376318
0.155207	0.693458	-1.514191
-1.011029	1.752006	-0.554900
-0.227797	2.323494	0.029502
0.003612	2.271165	0.275016
0.448500	1.350214	1.034424
-0.299810	-1.364229	-0.704581
0.209967	-1.532414	-0.542497
-0.434565	-1.908030	0.464198
-1.376459	-1.230644	-0.190929
-1.336196	-0.455405	1.551710
-0.387779	-1.257241	-1.134750
-1.061260	-0.726767	-1.741841
-0.079382	-0.685876	0.149326
0.804486	-1.907795	0.602415
1.214173	-0.775817	1.537233
-0.909994	0.216896	-1.148580
0.965367	0.315397	-1.109388
0.688458	0.341974	-0.057915
0.646491	-0.596840	0.117723
0.618963	0.553267	2.158731
0.276034	1.564539	-1.529569
-0.489487	2.020772	-0.843209
0.982240	0.201254	-0.260458
-0.108254	0.351360	2.225951
0.212852	0.615180	1.788698
-0.781433	1.488430	-0.648218
1.355718	0.407611	-0.236952
-0.466152	2.169102	0.489394
0.586324	1.812632	1.152481
0.055411	1.512704	0.209485
0.855730	-0.948770	0.677672
1.025245	-1.259126	-1.131479
0.321005	-1.054876	-0.822793
0.825806	-2.069614	0.242914
0.820497	-1.080744	1.872468
-0.166448	-1.157966	-1.402921
1.207866	-0.882884	-1.081363
0.972842	-0.704459	-0.121093
0.967402	-1.122967	1.586930
1.340691	-1.407654	0.903221
0.785304	0.296551	-1.441058
1.501323	-1.108611	-1.294413
0.703620	0.175065	-0.543386
0.816323	-1.049342	1.224267
2.052791	0.291226	0.769205
0.737896	0.642295	-1.579909
1.439075	0.317801	-0.624820
1.335302	-0.003038	-0.427347
1.840449	0.439424	1.202136
0.578830	2.179930	0.271807
0.491653	1.029783	-1.298895
1.490397	1.010633	-1.213902
0.459449	0.507028	-1.178417
0.523007	1.679311	0.416766
0.897659	0.649762	0.883811
1.156991	-1.394366	-1.445879
-0.183418	-1.465984	0.831338
0.680264	-1.026723	-0.094222
1.107207	-1.729369	0.691170
1.586580	-1.015868	0.466637
0.283834	-0.706105	-1.012394
1.061745	-0.611652	-0.810957
1.123093	-0.060955	-0.753125
1.012817	-1.253707	0.911891
1.425024	-0.678319	1.163229
1.524080	-0.338932	-0.842421
1.520037	0.011426	-0.898904
1.038587	-0.660039	1.190063
1.156746	-1.147740	1.171409
1.776592	-0.848602	0.768128
1.516951	-0.674646	-1.118875
1.451977	-0.098680	-1.523437
1.741126	0.106490	-1.161677
1.809418	0.318959	-0.550532
0.562151	0.669418	1.303714
0.669579	-0.000454	-1.606800
1.071326	1.200465	-0.443811
1.032983	-0.194610	-1.065518
2.050914	-0.164094	0.269625
1.865179	-0.508369	1.246152


-1.700414	-0.597127	-0.884850
-1.287162	-0.906724	-0.979969
-1.424930	-1.425882	0.202684
0.005401	-0.656411	1.239951
-1.219115	1.033302	1.639917
-2.255128	-0.568004	0.119499
-1.692699	-0.015364	-0.017275
-1.304379	-0.145386	1.005441
-1.420146	0.969751	0.818691
-1.114584	0.277300	1.475198
-1.368804	-0.187725	-1.456099
-1.691699	0.331443	0.675822
-0.974259	-0.164941	0.452406
-1.264408	1.672375	0.612523
-1.169689	0.976172	1.122091
-1.397547	0.168590	-0.039069
-1.355072	0.964020	-0.345346
-1.021325	1.027158	-0.070703
-0.920695	1.606523	1.259460
-1.098619	1.328771	1.570718
-1.776338	0.331753	-1.101481
-1.132516	1.518754	-0.858362
-0.447383	2.154056	0.181961
-0.006428	1.751359	-0.355821
0.109470	1.253638	0.840099
-0.382807	-1.427448	-1.504166
-1.150917	-1.315763	-1.135993
-0.315660	-1.097281	-0.063328
-0.726676	-1.957096	0.739536
-1.023051	-1.076167	1.436194
-1.508996	-0.623351	-1.134467
-1.259011	-0.193697	0.680600
-1.122556	-0.747805	1.722708
-0.382579	-0.531788	-0.031525
-0.111119	-0.370998	1.167605
-2.049332	-0.175179	-1.041379
-1.830557	0.076160	-0.727431
-0.965655	0.928451	-0.427168
-1.075614	1.638219	0.331192
0.193823	-0.071662	1.131830
-0.499889	0.689122	-0.588074
-0.325925	1.114830	-1.367427
-0.965256	1.922037	0.066982
0.495522	0.880570	0.328931
-0.818990	1.272330	1.378039
0.156962	0.689656	-1.507427
-1.007117	1.746446	-0.553625
-0.228170	2.319624	0.022249
0.004484	2.269831	0.274529
0.448836	1.346496	1.031466
-0.295451	-1.360461	-0.699685
0.208700	-1.525180	-0.546321
-0.432865	-1.901756	0.462161
-1.374040	-1.236002	-0.191836
-1.340878	-0.455528	1.554691
-0.384249	-1.252914	-1.133279
-1.058817	-0.724689	-1.746049
-0.079628	-0.686360	0.150631
0.808335	-1.913190	0.602717
1.211099	-0.775602	1.530904
-0.911786	0.218057	-1.150361
0.968103	0.316408	-1.112844
0.691799	0.342467	-0.058556
0.648498	-0.599156	0.116836
0.615469	0.553060	2.155632
0.275936	1.560094	-1.524021
-0.492046	2.027334	-0.845193
0.985619	0.201420	-0.262672
-0.111819	0.345706	2.219024
0.208714	0.610153	1.785566
-0.782692	1.482913	-0.653961
1.358760	0.404944	-0.235790
-0.466505	2.163186	0.493642
0.588810	1.810667	1.157686
0.050238	1.507927	0.207683
0.856999	-0.941328	0.685545
1.029526	-1.260446	-1.134727
0.322814	-1.056115	-0.826301
0.827504	-2.061758	0.246292
0.819420	-1.078339	1.870248
-0.166332	-1.153840	-1.397253
1.213230	-0.884475	-1.082487
0.975834	-0.706657	-0.121799
0.971457	-1.125169	1.588957
1.341845	-1.411606	0.903486
0.789389	0.299265	-1.441271
1.504143	-1.110903	-1.296439
0.705469	0.176228	-0.545679
0.813659	-1.052791	1.227991
2.049162	0.289943	0.766476
0.740122	0.644055	-1.585313
1.443231	0.317304	-0.627209
1.337791	-0.003974	-0.430391
1.835788	0.436281	1.198044
0.574493	2.175707	0.264740
0.492211	1.031134	-1.300989
1.489353	1.014051	-1.213240
0.453878	0.501735	-1.181330
0.521694	1.682779	0.418360
0.898198	0.647217	0.882410
1.159720	-1.396568	-1.448509
-0.182900	-1.457842	0.832131
0.680135	-1.024226	-0.097062
1.102460	-1.731645	0.692027
1.589601	-1.010830	0.465198
0.280507	-0.703010	-1.003495
1.064413	-0.610492	-0.813312
1.125817	-0.057851	-0.754210
1.013971	-1.259299	0.912517
1.420212	-0.679511	1.162015
1.518784	-0.339740	-0.838191
1.521005	0.015386	-0.901222
1.036035	-0.655970	1.192844
1.159301	-1.154467	1.173055
1.771681	-0.851607	0.764602
1.512434	-0.674313	-1.112768
1.450968	-0.101438	-1.524959
1.742842	0.105785	-1.165439
1.802339	0.316970	-0.551419
0.556523	0.666959	1.298521
0.665091	-0.002194	-1.601417
1.070258	1.200817	-0.440264
1.025566	-0.201792	-1.061382
2.051224	-0.165403	0.266323
1.861842	-0.512065	1.250061


-1.699413	-0.599148	-0.879598
-1.282783	-0.910589	-0.982606
-1.424340	-1.425100	0.205054
0.012907	-0.653272	1.236263
-1.217391	1.030070	1.636076
-2.252640	-0.563286	0.122067
-1.687238	-0.013161	-0.016517
-1.296770	-0.143988	1.002421
-1.418742	0.964767	0.814663
-1.116401	0.279452	1.479135
-1.364644	-0.185527	-1.453761
-1.684435	0.335123	0.678210
-0.966708	-0.164315	0.449164
-1.265566	1.677362	0.614103
-1.164841	0.974239	1.117448
-1.389668	0.167725	-0.036066
-1.356204	0.966844	-0.344819
-1.022558	1.029651	-0.070985
-0.913297	1.605420	1.258391
-1.098300	1.332284	1.570376
-1.772613	0.336106	-1.100323
-1.128181	1.516334	-0.855021
-0.446637	2.150861	0.181100
-0.006282	1.744508	-0.356238
0.106267	1.246984	0.836151
-0.375753	-1.428183	-1.502651
-1.147203	-1.313110	-1.144692
-0.306949	-1.092083	-0.063319
-0.724120	-1.952083	0.738319
-1.019940	-1.072744	1.431882
-1.507848	-0.621248	-1.133111
-1.257281	-0.193048	0.686303
-1.120519	-0.745640	1.732047
-0.381474	-0.534208	-0.032864
-0.111890	-0.370572	1.169173
-2.046183	-0.174171	-1.038487
-1.834434	0.081436	-0.728688
-0.969424	0.932534	-0.428282
-1.080585	1.639471	0.334551
0.194068	-0.072826	1.133760
-0.495996	0.685285	-0.579318
-0.324493	1.118102	-1.371141
-0.968382	1.926815	0.065157
0.497541	0.881784	0.328864
-0.822513	1.274846	1.379694
0.158732	0.685853	-1.500652
-1.003236	1.740910	-0.552347
-0.228176	2.315276	0.014646
0.005417	2.268476	0.274124
0.449162	1.342783	1.028502
-0.291089	-1.356690	-0.694802
0.207428	-1.517940	-0.550149
-0.431176	-1.895483	0.460138
-1.371624	-1.241366	-0.192729
-1.345552	-0.455661	1.557676
-0.380753	-1.248614	-1.131766
-1.056376	-0.722611	-1.750255
-0.079882	-0.686848	0.151930
0.812139	-1.918615	0.603000
1.208013	-0.775402	1.524545
-0.913580	0.219217	-1.152141
0.970841	0.317410	-1.116289
0.695145	0.342958	-0.059207
0.650519	-0.601486	0.115934
0.611910	0.552799	2.152319
0.275838	1.555647	-1.518472
-0.494606	2.033892	-0.847174
0.989016	0.201586	-0.264904
-0.115381	0.340053	2.212095
0.204580	0.605124	1.782436
-0.783938	1.477365	-0.659722
1.361792	0.402251	-0.234657
-0.466893	2.157293	0.498578
0.591293	1.808693	1.162888
0.045068	1.503153	0.205882
0.858278	-0.933901	0.693436
1.033812	-1.261737	-1.137953
0.324619	-1.057346	-0.829813
0.829203	-2.053899	0.249678
0.818075	-1.075766	1.868188
-0.166163	-1.149675	-1.391619
1.218571	-0.886092	-1.083610
0.978802	-0.708863	-0.122495
0.975713	-1.127411	1.590601
1.343019	-1.415570	0.903753
0.793474	0.302008	-1.441466
1.506935	-1.113182	-1.298453
0.707338	0.177391	-0.547961
0.810991	-1.056227	1.231718
2.045530	0.288662	0.763753
0.742338	0.645819	-1.590706
1.447352	0.316780	-0.629597
1.340271	-0.004883	-0.433449
1.831130	0.433136	1.193944
0.570151	2.171477	0.257675
0.492766	1.032471	-1.303089
1.488308	1.017469	-1.212578
0.448320	0.496446	-1.184265
0.520376	1.686252	0.419951
0.898732	0.644673	0.881013
1.162189	-1.398435	-1.450808
-0.182383	-1.449702	0.832922
0.680018	-1.021705	-0.099897
1.097765	-1.733875	0.692907
1.592621	-1.005791	0.463766
0.277181	-0.699927	-0.994590
1.067097	-0.609325	-0.815687
1.128589	-0.054709	-0.755231
1.014814	-1.265047	0.912673
1.415394	-0.680711	1.160814
1.513469	-0.340592	-0.833963
1.521912	0.019383	-0.903479
1.033489	-0.651930	1.195635
1.162150	-1.161004	1.175172
1.766764	-0.854611	0.761079
1.507930	-0.673961	-1.106654
1.449962	-0.104192	-1.526468
1.744585	0.105089	-1.169243
1.795272	0.314976	-0.552302
0.550897	0.664499	1.293326
0.660594	-0.003958	-1.596046
1.069190	1.201169	-0.436717
1.018140	-0.209003	-1.057299
2.051534	-0.166710	0.263022
1.858488	-0.515765	1.253961


-1.698716	-0.601133	-0.873942
-1.278412	-0.914453	-0.985252
-1.423748	-1.424311	0.207409
0.020639	-0.650641	1.232696
-1.215756	1.026601	1.632276
-2.249542	-0.558416	0.124603
-1.681859	-0.011008	-0.015753
-1.289212	-0.142524	0.999819
-1.417330	0.959783	0.810645
-1.118219	0.281602	1.483070
-1.360484	-0.183333	-1.451420
-1.677169	0.338802	0.680597
-0.959154	-0.163688	0.445918
-1.266826	1.682371	0.615839
-1.159997	0.972314	1.112809
-1.381705	0.166910	-0.033069
-1.357309	0.969671	-0.344285
-1.023805	1.032144	-0.071270
-0.905915	1.604337	1.257320
-1.097614	1.335586	1.569487
-1.768891	0.340447	-1.099153
-1.123830	1.513919	-0.851662
-0.446173	2.147413	0.179963
-0.006137	1.737656	-0.356652
0.103078	1.240334	0.832209
-0.368715	-1.428929	-1.501127
-1.143493	-1.310442	-1.153387
-0.298234	-1.086874	-0.063309
-0.721551	-1.947068	0.737090
-1.016834	-1.069309	1.427579
-1.506384	-0.619186	-1.132159
-1.255505	-0.192463	0.691591
-1.118488	-0.743473	1.741370
-0.380363	-0.536635	-0.034200
-0.112874	-0.369623	1.170619
-2.042988	-0.173153	-1.035567
-1.838314	0.086711	-0.729967
-0.973201	0.936616	-0.429405
-1.085447	1.640713	0.337741
0.194300	-0.074006	1.135692
-0.492109	0.681451	-0.570562
-0.323059	1.121373	-1.374854
-0.971509	1.931581	0.063343
0.499560	0.882999	0.328799
-0.825906	1.277298	1.381268
0.160518	0.682051	-1.493865
-0.999385	1.735401	-0.551065
-0.227848	2.310517	0.006739
0.006390	2.267103	0.273775
0.449477	1.339073	1.025532
-0.286723	-1.352916	-0.689931
0.206153	-1.510693	-0.553981
-0.429498	-1.889211	0.458126
-1.369209	-1.246737	-0.193607
-1.350215	-0.455805	1.560665
-0.377305	-1.244348	-1.130193
-1.053936	-0.720532	-1.754459
-0.080142	-0.687340	0.153222
0.815879	-1.924080	0.603264
1.204915	-0.775218	1.518158
-0.915374	0.220376	-1.153922
0.973585	0.318403	-1.119716
0.698498	0.343444	-0.059869
0.652555	-0.603833	0.115017
0.608315	0.552509	2.148889
0.275741	1.551196	-1.512921
-0.497169	2.040447	-0.849154
0.992431	0.201753	-0.267155
-0.118942	0.334402	2.205163
0.200451	0.600093	1.779309
-0.785167	1.471783	-0.665503
1.364814	0.399530	-0.233552
-0.467307	2.151412	0.504029
0.593772	1.806711	1.168087
0.039904	1.498383	0.204082
0.859566	-0.926488	0.701344
1.038101	-1.262997	-1.141153
0.326421	-1.058571	-0.833328
0.830903	-2.046038	0.253065
0.816486	-1.073061	1.866348
-0.165927	-1.145467	-1.386037
1.223873	-0.887749	-1.084730
0.981745	-0.711075	-0.123181
0.980173	-1.129698	1.591870
1.344212	-1.419546	0.904023
0.797551	0.304771	-1.441656
1.509699	-1.115450	-1.300455
0.709227	0.178554	-0.550230
0.808335	-1.059654	1.235446
2.041894	0.287382	0.761037
0.744544	0.647584	-1.596089
1.451402	0.316230	-0.631991
1.342743	-0.005764	-0.436521
1.826476	0.429989	1.189836
0.565803	2.167240	0.250613
0.493318	1.033796	-1.305194
1.487263	1.020886	-1.211915
0.442773	0.491161	-1.187221
0.519053	1.689730	0.421539
0.899263	0.642129	0.879621
1.164351	-1.399909	-1.452719
-0.181867	-1.441563	0.833711
0.679910	-1.019161	-0.102728
1.093141	-1.736047	0.693816
1.595637	-1.000755	0.462331
0.273857	-0.696856	-0.985679
1.069798	-0.608151	-0.818082
1.131406	-0.051533	-0.756200
1.015371	-1.270927	0.912411
1.410572	-0.681920	1.159626
1.508132	-0.341472	-0.829740
1.522759	0.023401	-0.905672
1.030947	-0.647918	1.198435
1.165253	-1.167369	1.177712
1.761846	-0.857610	0.757566
1.503457	-0.673575	-1.100533
1.448958	-0.106943	-1.527966
1.746353	0.104401	-1.173089
1.788251	0.312974	-0.553174
0.545273	0.662039	1.288128
0.656090	-0.005738	-1.590681
1.068122	1.201520	-0.433171
1.010706	-0.216242	-1.053257
2.051843	-0.168017	0.259722
1.855111	-0.519468	1.257849


-1.698267	-0.603093	-0.867954
-1.274049	-0.918316	-0.987909
-1.423154	-1.423516	0.209749
0.028601	-0.648489	1.229235
-1.214185	1.022952	1.628502
-2.245931	-0.553417	0.127110
-1.676560	-0.008903	-0.014985
-1.281722	-0.140956	0.997852
-1.415909	0.954799	0.806637
-1.120037	0.283753	1.487003
-1.356325	-0.181143	-1.449075
-1.669901	0.342479	0.682985
-0.951606	-0.163061	0.442677
-1.268205	1.687406	0.617759
-1.155157	0.970395	1.108173
-1.373662	0.166142	-0.030075
-1.358389	0.972498	-0.343744
-1.025065	1.034639	-0.071557
-0.898550	1.603288	1.256241
-1.096613	1.338613	1.568080
-1.765173	0.344775	-1.097971
-1.119467	1.511509	-0.848289
-0.445953	2.143754	0.178673
-0.005993	1.730805	-0.357062
0.099904	1.233689	0.828272
-0.361690	-1.429686	-1.499595
-1.139786	-1.307761	-1.162076
-0.289516	-1.081653	-0.063295
-0.718969	-1.942050	0.735851
-1.013730	-1.065864	1.423286
-1.504661	-0.617154	-1.131539
-1.253657	-0.191979	0.696242
-1.116463	-0.741304	1.750676
-0.379247	-0.539069	-0.035535
-0.114074	-0.368180	1.171956
-2.039781	-0.172127	-1.032636
-1.842199	0.091985	-0.731268
-0.976984	0.940699	-0.430536
-1.090184	1.641938	0.340736
0.194519	-0.075199	1.137625
-0.488226	0.677619	-0.561804
-0.321623	1.124644	-1.378568
-0.974636	1.936335	0.061541
0.501579	0.884213	0.328733
-0.829127	1.279661	1.382741
0.162320	0.678248	-1.487066
-0.995567	1.729922	-0.549773
-0.227226	2.305428	-0.001425
0.007384	2.265718	0.273466
0.449781	1.335366	1.022555
-0.282353	-1.349139	-0.685071
0.204873	-1.503439	-0.557818
-0.427831	-1.882939	0.456127
-1.366796	-1.252115	-0.194471
-1.354868	-0.455961	1.563661
-0.373922	-1.240125	-1.128538
-1.051496	-0.718452	-1.758662
-0.080409	-0.687838	0.154509
0.819532	-1.929598	0.603514
1.201809	-0.775053	1.511748
-0.917170	0.221535	-1.155703
0.976339	0.319386	-1.123118
0.701857	0.343926	-0.060542
0.654605	-0.606196	0.114085
0.604709	0.552213	2.145429
0.275644	1.546741	-1.507369
-0.499733	2.047000	-0.851132
0.995863	0.201920	-0.269425
-0.122500	0.328752	2.198229
0.196325	0.595061	1.776186
-0.786373	1.466164	-0.671302
1.367826	0.396782	-0.232477
-0.467740	2.145537	0.509846
0.596250	1.804721	1.173282
0.034743	1.493615	0.202283
0.860864	-0.919090	0.709270
1.042393	-1.264225	-1.144322
0.328218	-1.059788	-0.836845
0.832605	-2.038181	0.256440
0.814690	-1.070260	1.864770
-0.165608	-1.141208	-1.380530
1.229111	-0.889466	-1.085847
0.984661	-0.713295	-0.123858
0.984831	-1.132033	1.592789
1.345427	-1.423536	0.904295
0.801612	0.307547	-1.441854
1.512434	-1.117708	-1.302444
0.711135	0.179716	-0.552487
0.805700	-1.063076	1.239173
2.038254	0.286104	0.758328
0.746742	0.649349	-1.601461
1.455325	0.315654	-0.634404
1.345208	-0.006616	-0.439605
1.821826	0.426838	1.185720
0.561450	2.162995	0.243554
0.493866	1.035109	-1.307306
1.486217	1.024303	-1.211252
0.437236	0.485881	-1.190200
0.517726	1.693213	0.423124
0.899788	0.639586	0.878231
1.166168	-1.400946	-1.454196
-0.181353	-1.433425	0.834499
0.679814	-1.016593	-0.105553
1.088608	-1.738143	0.694761
1.598641	-0.995728	0.460881
0.270536	-0.693798	-0.976764
1.072516	-0.606969	-0.820498
1.134263	-0.048330	-0.757133
1.015678	-1.276913	0.911796
1.405747	-0.683137	1.158452
1.502772	-0.342366	-0.825524
1.523550	0.027427	-0.907801
1.028406	-0.643931	1.201238
1.168562	-1.173588	1.180612
1.756933	-0.860599	0.754078
1.499037	-0.673135	-1.094405
1.447957	-0.109691	-1.529452
1.748146	0.103720	-1.176974
1.781332	0.310965	-0.554021
0.539650	0.659579	1.282928
0.651583	-0.007525	-1.585317
1.067053	1.201871	-0.429624
1.003268	-0.223505	-1.049243
2.052152	-0.169324	0.256423
1.851707	-0.523173	1.261722


-1.698008	-0.605039	-0.861707
-1.269696	-0.922177	-0.990576
-1.422558	-1.422715	0.212075
0.036778	-0.646757	1.225860
-1.212657	1.019173	1.624743
-2.241918	-0.548320	0.129594
-1.671338	-0.006842	-0.014213
-1.274313	-0.139237	0.996773
-1.414479	0.949815	0.802640
-1.121857	0.285903	1.490935
-1.352167	-0.178957	-1.446726
-1.662630	0.346156	0.685372
-0.944070	-0.162435	0.439445
-1.269716	1.692475	0.619884
-1.150322	0.968484	1.103540
-1.365542	0.165419	-0.027084
-1.359444	0.975328	-0.343194
-1.026340	1.037134	-0.071847
-0.891206	1.602290	1.255148
-1.095363	1.341324	1.566196
-1.761458	0.349092	-1.096776
-1.115101	1.509104	-0.844907
-0.445939	2.139924	0.177317
-0.005850	1.723954	-0.357470
0.096746	1.227049	0.824342
-0.354677	-1.430450	-1.498052
-1.136084	-1.305065	-1.170758
-0.280795	-1.076421	-0.063278
-0.716376	-1.937028	0.734599
-1.010630	-1.062409	1.419001
-1.502735	-0.615145	-1.131179
-1.251719	-0.191643	0.699997
-1.114446	-0.739131	1.759965
-0.378128	-0.541510	-0.036867
-0.115475	-0.366304	1.173206
-2.036561	-0.171091	-1.029694
-1.846087	0.097257	-0.732592
-0.980772	0.944782	-0.431675
-1.094783	1.643142	0.343512
0.194725	-0.076407	1.139561
-0.484347	0.673790	-0.553045
-0.320185	1.127913	-1.382282
-0.977765	1.941078	0.059752
0.503598	0.885428	0.328669
-0.832124	1.281906	1.384083
0.164140	0.674445	-1.480254
-0.991781	1.724477	-0.548469
-0.226355	2.300099	-0.009801
0.008388	2.264323	0.273181
0.450072	1.331662	1.019571
-0.277979	-1.345359	-0.680223
0.203587	-1.496177	-0.561659
-0.426175	-1.876668	0.454141
-1.364385	-1.257498	-0.195320
-1.359510	-0.456128	1.566662
-0.370628	-1.235956	-1.126775
-1.049057	-0.716372	-1.762863
-0.080683	-0.688341	0.155788
0.823074	-1.935184	0.603758
1.198697	-0.774909	1.505322
-0.918967	0.222693	-1.157484
0.979107	0.320362	-1.126487
0.705224	0.344403	-0.061226
0.656669	-0.608576	0.113138
0.601098	0.551918	2.141966
0.275548	1.542283	-1.501816
-0.502299	2.053551	-0.853108
0.999311	0.202087	-0.271712
-0.126055	0.323104	2.191292
0.192202	0.590027	1.773065
-0.787549	1.460504	-0.677117
1.370828	0.394007	-0.231433
-0.468184	2.139665	0.515914
0.598724	1.802723	1.178474
0.029586	1.488851	0.200484
0.862170	-0.911706	0.717213
1.046685	-1.265417	-1.147454
0.330012	-1.061000	-0.840364
0.834309	-2.030331	0.259786
0.812719	-1.067392	1.863460
-0.165186	-1.136889	-1.375125
1.234257	-0.891267	-1.086962
0.987552	-0.715522	-0.124525
0.989672	-1.134413	1.593395
1.346662	-1.427539	0.904571
